Date,Open,High,Low,Close,Adj Close,Volume
2019-03-04,3063.790039,3084.800049,3062.659912,3067.679932,3067.679932,3016400
2019-03-05,3067.770020,3075.780029,3027.149902,3046.070068,3046.070068,6696200
2019-03-06,3046.209961,3047.909912,3007.370117,3012.770020,3012.770020,4619400
2019-03-07,3012.709961,3021.750000,2964.600098,2974.510010,2974.510010,4755200
2019-03-08,2974.830078,2974.830078,2924.139893,2937.570068,2937.570068,4780300
2019-03-12,2947.159912,2979.330078,2946.399902,2949.500000,2949.500000,4011800
2019-03-13,2952.219971,2994.510010,2949.820068,2990.350098,2990.350098,4616100
2019-03-14,2992.649902,3042.370117,2992.419922,3042.060059,3042.060059,4350300
2019-03-15,3041.679932,3058.060059,3015.500000,3041.669922,3041.669922,16281000
2019-03-18,3042.129883,3071.689941,3042.129883,3070.739990,3070.739990,4250500
2019-03-19,3070.949951,3102.209961,3066.709961,3077.379883,3077.379883,3745100
2019-03-20,3077.729980,3078.840088,3045.729980,3065.520020,3065.520020,3640200
2019-03-21,3065.169922,3085.479980,3048.629883,3080.520020,3080.520020,3097800
2019-03-22,3079.840088,3101.389893,3036.320068,3040.409912,3040.409912,3860900
2019-03-26,3016.149902,3047.760010,3016.149902,3035.590088,3035.590088,3367500
2019-03-27,3039.389893,3062.899902,3027.310059,3038.010010,3038.010010,3616900
2019-03-28,3038.580078,3052.649902,3012.679932,3020.870117,3020.870117,2832000
2019-03-29,3020.679932,3041.939941,3017.610107,3034.040039,3034.040039,3759000
2019-04-01,3034.179932,3085.790039,3034.030029,3076.800049,3076.800049,3904300
2019-04-02,3076.389893,3101.810059,3076.389893,3093.550049,3093.550049,3313400
2019-04-03,3093.840088,3132.590088,3093.840088,3131.479980,3131.479980,3463400
2019-04-04,3131.500000,3136.320068,3103.669922,3122.649902,3122.649902,3069700
2019-04-05,3122.800049,3160.459961,3121.139893,3154.899902,3154.899902,3612500
2019-04-08,3153.840088,3155.790039,3110.969971,3110.969971,3110.969971,3134500
2019-04-09,3110.850098,3138.399902,3103.550049,3117.010010,3117.010010,3057100
2019-04-10,3118.159912,3154.030029,3115.199951,3144.139893,3144.139893,3556700
2019-04-11,3142.729980,3178.909912,3140.659912,3171.250000,3171.250000,3263500
2019-04-12,3171.479980,3227.689941,3164.310059,3215.629883,3215.629883,3822800
2019-04-15,3215.629883,3250.139893,3208.889893,3248.830078,3248.830078,3265500
2019-04-16,3249.209961,3269.699951,3249.209961,3266.750000,3266.750000,3530400
2019-04-17,3266.500000,3292.340088,3259.600098,3292.340088,3292.340088,3561000
2019-04-18,3292.300049,3304.800049,3249.290039,3301.379883,3301.379883,3241800
2019-04-23,3301.840088,3308.909912,3272.580078,3297.669922,3297.669922,3786000
2019-04-24,3297.840088,3299.610107,3251.739990,3262.080078,3262.080078,3275500
2019-04-25,3261.989990,3262.239990,3226.739990,3244.469971,3244.469971,2575600
2019-04-30,3228.389893,3235.590088,3212.659912,3214.790039,3214.790039,3298600
2019-05-02,3215.120117,3224.780029,3170.100098,3190.850098,3190.850098,4110700
2019-05-03,3192.679932,3204.560059,3172.100098,3174.219971,3174.219971,3774900
2019-05-06,3170.399902,3170.399902,3099.520020,3135.080078,3135.080078,3262900
2019-05-07,3135.909912,3137.709961,3088.739990,3096.820068,3096.820068,3860000
2019-05-08,3095.729980,3119.459961,3069.300049,3089.340088,3089.340088,3795500
2019-05-09,3090.879883,3091.040039,3010.199951,3016.000000,3016.000000,3669500
2019-05-10,3016.689941,3082.840088,3016.439941,3050.919922,3050.919922,3528400
2019-05-13,3051.790039,3051.899902,3000.320068,3009.800049,3009.800049,3743200
2019-05-14,3009.739990,3051.260010,3009.060059,3047.340088,3047.340088,4559600
2019-05-15,3048.879883,3057.320068,3011.909912,3044.060059,3044.060059,4259500
2019-05-16,3045.159912,3080.020020,3030.040039,3072.070068,3072.070068,4031800
2019-05-17,3072.129883,3072.899902,3038.939941,3058.500000,3058.500000,4115000
2019-05-20,3057.419922,3057.540039,3002.169922,3014.949951,3014.949951,3888100
2019-05-21,3014.949951,3032.939941,2991.310059,3026.209961,3026.209961,3992200
2019-05-22,3026.320068,3026.320068,2996.020020,3008.179932,3008.179932,4220300
2019-05-23,3008.370117,3008.370117,2938.030029,2949.250000,2949.250000,4741600
2019-05-24,2948.810059,2973.830078,2945.620117,2954.419922,2954.419922,4410000
2019-05-27,2954.600098,2980.590088,2947.550049,2954.629883,2954.629883,1852100
2019-05-28,2954.939941,2967.919922,2939.989990,2949.709961,2949.709961,5694700
2019-05-29,2942.419922,2942.419922,2898.229980,2904.310059,2904.310059,5505400
2019-05-30,2903.510010,2927.949951,2903.510010,2920.879883,2920.879883,2674800
2019-05-31,2922.020020,2922.020020,2877.959961,2897.449951,2897.449951,4727500
2019-06-03,2897.010010,2901.879883,2859.489990,2898.399902,2898.399902,4380700
2019-06-04,2897.610107,2938.459961,2890.590088,2929.060059,2929.060059,4869000
2019-06-05,2929.510010,2958.100098,2912.929932,2930.449951,2930.449951,4312000
2019-06-06,2930.449951,2952.760010,2904.639893,2911.820068,2911.820068,3995100
2019-06-07,2911.510010,2941.750000,2910.320068,2934.879883,2934.879883,3189600
2019-06-10,null,null,null,null,null,null
2019-06-11,2934.800049,2986.870117,2934.800049,2971.000000,2971.000000,4245000
2019-06-12,2970.449951,2970.620117,2936.550049,2943.879883,2943.879883,3572700
2019-06-13,2944.510010,2969.439941,2932.179932,2949.330078,2949.330078,4219800
2019-06-14,2949.409912,2953.080078,2932.810059,2940.350098,2940.350098,3181800
2019-06-18,2919.699951,2979.810059,2905.689941,2964.040039,2964.040039,4638100
2019-06-19,2965.610107,2969.790039,2936.360107,2956.649902,2956.649902,4841300
2019-06-20,2956.719971,2982.429932,2950.399902,2955.330078,2955.330078,3226100
2019-06-21,2955.739990,2986.239990,2949.000000,2951.090088,2951.090088,16260800
2019-06-24,2951.429932,2976.879883,2937.100098,2945.409912,2945.409912,3205900
2019-06-25,2945.110107,2945.110107,2918.639893,2923.729980,2923.729980,4632700
2019-06-26,2924.330078,2952.659912,2915.389893,2946.949951,2946.949951,3730700
2019-06-27,2946.949951,2973.350098,2943.280029,2945.570068,2945.570068,3327600
2019-06-28,2946.959961,2980.419922,2946.669922,2977.679932,2977.679932,4276100
2019-07-01,2977.560059,3031.090088,2977.560059,3007.300049,3007.300049,3972800
2019-07-02,3005.979980,3015.540039,2974.889893,2985.179932,2985.179932,3500800
2019-07-03,2984.409912,3011.899902,2972.270020,3010.300049,3010.300049,3113700
2019-07-04,3009.959961,3039.199951,3007.270020,3033.020020,3033.020020,3078500
2019-07-05,3033.060059,3044.409912,3011.080078,3028.189941,3028.189941,3049300
2019-07-08,3028.639893,3047.310059,3022.780029,3023.659912,3023.659912,3253100
2019-07-09,3023.530029,3023.879883,2972.919922,2986.389893,2986.389893,3677000
2019-07-10,2986.830078,3005.830078,2970.659912,2996.050049,2996.050049,4024700
2019-07-11,2995.850098,3002.159912,2975.429932,2991.570068,2991.570068,4149900
2019-07-12,2990.000000,3012.929932,2985.969971,3001.629883,3001.629883,3749900
2019-07-15,3001.280029,3020.780029,2993.239990,2997.530029,2997.530029,3610800
2019-07-16,2997.659912,3009.810059,2984.070068,3005.969971,3005.969971,3270500
2019-07-17,3006.510010,3008.620117,2969.979980,2976.919922,2976.919922,3003300
2019-07-18,2969.679932,2970.959961,2941.600098,2953.899902,2953.899902,3016300
2019-07-19,2953.979980,2971.820068,2935.820068,2948.870117,2948.870117,2983700
2019-07-22,2947.959961,2976.219971,2947.840088,2974.719971,2974.719971,2835100
2019-07-23,2979.060059,3025.719971,2979.060059,3017.629883,3017.629883,3516100
2019-07-24,3017.669922,3047.429932,3009.350098,3040.949951,3040.949951,3004300
2019-07-25,3041.320068,3082.770020,3025.100098,3041.729980,3041.729980,3971700
2019-07-26,3041.409912,3049.570068,3025.469971,3032.280029,3032.280029,2452600
2019-07-29,3031.600098,3032.649902,3011.850098,3012.159912,3012.159912,2050700
2019-07-30,3012.280029,3025.770020,2955.189941,2975.870117,2975.870117,3084900
2019-07-31,2976.100098,2992.270020,2957.370117,2984.939941,2984.939941,4186800
2019-08-01,2984.050049,2995.189941,2949.290039,2961.199951,2961.199951,3440600
2019-08-02,2960.790039,2962.800049,2911.000000,2946.659912,2946.659912,4779700
2019-08-05,2946.669922,2950.669922,2876.399902,2894.449951,2894.449951,4285800
2019-08-06,2895.340088,2918.659912,2886.179932,2890.189941,2890.189941,3504600
2019-08-07,2891.760010,2909.659912,2864.100098,2878.409912,2878.409912,4360400
2019-08-08,2879.409912,2910.719971,2874.459961,2898.699951,2898.699951,4054300
2019-08-09,2898.929932,2909.290039,2883.600098,2892.399902,2892.399902,3951600
2019-08-12,2894.879883,2923.100098,2872.429932,2878.520020,2878.520020,3066100
2019-08-13,2875.620117,2919.090088,2839.229980,2896.659912,2896.659912,5072600
2019-08-14,2896.360107,2897.129883,2831.639893,2848.189941,2848.189941,5018400
2019-08-16,2828.889893,2857.629883,2784.629883,2851.070068,2851.070068,6710800
2019-08-19,2857.020020,2917.750000,2857.020020,2906.620117,2906.620117,3932200
2019-08-20,2906.469971,2924.719971,2885.580078,2885.719971,2885.719971,3194300
2019-08-21,2886.139893,2953.159912,2885.800049,2943.580078,2943.580078,3408600
2019-08-22,2943.379883,2959.679932,2917.989990,2929.770020,2929.770020,3692600
2019-08-23,2930.520020,2947.290039,2892.540039,2896.639893,2896.639893,3245500
2019-08-26,2896.639893,2909.449951,2872.270020,2897.469971,2897.469971,2018900
2019-08-27,2897.110107,2916.969971,2881.889893,2896.189941,2896.189941,3722200
2019-08-28,2896.040039,2901.919922,2850.040039,2868.310059,2868.310059,3973800
2019-08-29,2868.979980,2902.879883,2862.439941,2887.020020,2887.020020,3623700
2019-08-30,2887.199951,2919.760010,2884.129883,2911.149902,2911.149902,4410500
2019-09-02,2908.689941,2919.620117,2901.979980,2907.919922,2907.919922,3339000
2019-09-03,2908.530029,2909.070068,2866.959961,2880.780029,2880.780029,3083900
2019-09-04,2880.919922,2920.449951,2880.919922,2908.350098,2908.350098,2873100
2019-09-05,2908.750000,2941.139893,2906.060059,2930.919922,2930.919922,4263600
2019-09-06,2931.979980,2945.219971,2922.280029,2935.719971,2935.719971,3780200
2019-09-09,2937.120117,2959.260010,2936.800049,2956.860107,2956.860107,3230300
2019-09-10,2957.219971,2998.280029,2944.070068,2992.810059,2992.810059,4545800
2019-09-11,2992.810059,3030.139893,2992.479980,3000.209961,3000.209961,4698700
2019-09-12,3000.540039,3039.699951,2997.290039,3018.270020,3018.270020,4659200
2019-09-13,3017.790039,3037.719971,3009.419922,3032.810059,3032.810059,3821600
2019-09-16,3032.739990,3063.260010,3012.219971,3052.199951,3052.199951,3651200
2019-09-17,3052.120117,3055.340088,3027.949951,3045.469971,3045.469971,4188300
2019-09-18,3044.790039,3051.879883,3032.290039,3039.889893,3039.889893,3473400
2019-09-19,3042.790039,3069.000000,3031.530029,3069.000000,3069.000000,3715900
2019-09-20,3068.909912,3070.669922,3044.429932,3068.040039,3068.040039,11259600
2019-09-23,3068.000000,3068.000000,3010.270020,3034.709961,3034.709961,3347600
2019-09-24,3034.409912,3042.429932,3023.570068,3034.149902,3034.149902,3048100
2019-09-25,3034.500000,3034.500000,2959.459961,2998.020020,2998.020020,2968300
2019-09-26,2998.239990,3018.010010,2990.679932,2997.889893,2997.889893,3438300
2019-09-27,2998.340088,3022.580078,2997.709961,3021.229980,3021.229980,3117600
2019-09-30,3020.929932,3034.949951,3006.110107,3010.610107,3010.610107,4115000
2019-10-01,3009.959961,3030.060059,2988.899902,2992.870117,2992.870117,3452500
2019-10-02,2991.540039,2991.540039,2924.100098,2924.439941,2924.439941,4366100
2019-10-03,2924.580078,2928.590088,2896.409912,2905.750000,2905.750000,4194200
2019-10-04,2905.790039,2923.679932,2897.260010,2923.290039,2923.290039,3222200
2019-10-07,2923.750000,2937.419922,2905.689941,2936.189941,2936.189941,3179900
2019-10-08,2935.600098,2940.520020,2906.479980,2921.909912,2921.909912,3057900
2019-10-09,2921.790039,2930.040039,2899.989990,2916.600098,2916.600098,3467400
2019-10-10,2916.600098,2943.449951,2902.570068,2939.679932,2939.679932,4529700
2019-10-11,2938.159912,3012.959961,2938.159912,3005.639893,3005.639893,4371200
2019-10-14,3005.639893,3005.639893,2971.919922,3002.229980,3002.229980,2661400
2019-10-15,3001.639893,3034.729980,2989.300049,3032.590088,3032.590088,3291200
2019-10-16,3033.370117,3046.949951,2997.179932,3043.449951,3043.449951,4189000
2019-10-17,3043.360107,3072.459961,3018.169922,3040.189941,3040.189941,3913500
2019-10-18,3040.590088,3069.989990,3033.000000,3048.270020,3048.270020,3133800
2019-10-21,3049.030029,3094.360107,3048.199951,3084.479980,3084.479980,3592700
2019-10-22,3084.479980,3121.919922,3084.479980,3118.179932,3118.179932,3525400
2019-10-23,3118.179932,3147.959961,3101.239990,3145.699951,3145.699951,3515100
2019-10-24,3146.760010,3173.350098,3142.030029,3154.679932,3154.679932,3560300
2019-10-25,3154.590088,3166.199951,3137.149902,3154.469971,3154.469971,2411300
2019-10-28,3154.800049,3196.800049,3151.770020,3189.370117,3189.370117,3080900
2019-10-29,3192.639893,3195.790039,3164.479980,3190.520020,3190.520020,3391000
2019-10-30,3190.820068,3194.820068,3169.330078,3171.209961,3171.209961,3018600
2019-10-31,3171.110107,3183.209961,3129.370117,3139.590088,3139.590088,3871800
2019-11-01,3139.489990,3168.800049,3138.179932,3164.639893,3164.639893,2795300
2019-11-04,3165.159912,3227.260010,3164.169922,3225.409912,3225.409912,3878400
2019-11-05,3224.530029,3254.469971,3215.679932,3246.370117,3246.370117,5844700
2019-11-06,3247.429932,3249.739990,3213.669922,3224.199951,3224.199951,4487100
2019-11-07,3223.699951,3261.929932,3219.250000,3250.610107,3250.610107,4870100
2019-11-08,3251.969971,3252.620117,3218.760010,3224.169922,3224.169922,4567200
2019-11-11,3219.939941,3234.070068,3204.949951,3227.770020,3227.770020,2814700
2019-11-12,3227.770020,3239.520020,3217.449951,3234.060059,3234.060059,3643300
2019-11-13,3228.300049,3228.300049,3192.050049,3221.699951,3221.699951,3405000
2019-11-14,3222.600098,3224.629883,3186.290039,3186.290039,3186.290039,3134200
2019-11-15,3186.379883,3211.689941,3170.459961,3189.250000,3189.250000,3130900
2019-11-18,3189.370117,3203.840088,3143.969971,3157.060059,3157.060059,3280900
2019-11-19,3156.899902,3190.209961,3139.129883,3153.179932,3153.179932,3175900
2019-11-20,3149.550049,3159.250000,3129.989990,3155.129883,3155.129883,3629300
2019-11-21,3155.129883,3156.189941,3120.570068,3148.489990,3148.489990,3119300
2019-11-22,3150.100098,3177.370117,3147.030029,3174.570068,3174.570068,3049200
2019-11-25,3171.370117,3197.929932,3171.370117,3183.110107,3183.110107,2241500
2019-11-26,3183.110107,3197.280029,3167.570068,3191.669922,3191.669922,4991400
2019-11-27,3191.729980,3205.419922,3180.310059,3183.489990,3183.489990,4038100
2019-11-28,3183.969971,3184.739990,3159.090088,3178.739990,3178.739990,3489800
2019-11-29,3177.070068,3177.370117,3135.270020,3139.820068,3139.820068,3155400
2019-12-02,3140.370117,3169.120117,3113.320068,3118.520020,3118.520020,3689800
2019-12-03,3116.379883,3132.679932,3079.489990,3092.649902,3092.649902,4644200
2019-12-04,3092.219971,3126.350098,3087.989990,3112.500000,3112.500000,4242900
2019-12-05,3112.610107,3131.120117,3112.610107,3113.719971,3113.719971,3697000
2019-12-06,3113.830078,3150.899902,3109.489990,3144.500000,3144.500000,2752000
2019-12-09,3144.500000,3154.719971,3121.209961,3124.090088,3124.090088,2620100
2019-12-10,3124.219971,3125.219971,3095.409912,3118.989990,3118.989990,3254000
2019-12-11,3119.530029,3136.270020,3114.590088,3123.120117,3123.120117,3621600
2019-12-12,3123.080078,3178.879883,3118.050049,3166.330078,3166.330078,4479400
2019-12-13,3166.620117,3207.760010,3157.520020,3168.060059,3168.060059,5216700
2019-12-16,3168.500000,3205.219971,3168.500000,3199.989990,3199.989990,4112200
2019-12-17,3200.580078,3218.959961,3188.219971,3207.060059,3207.060059,0
2019-12-18,3194.520020,3194.520020,3194.520020,3194.520020,3194.520020,0
2019-12-19,3204.610107,3204.610107,3204.610107,3204.610107,3204.610107,0
2019-12-20,3205.739990,3242.229980,3204.169922,3210.270020,3210.270020,8748700
2019-12-23,3210.229980,3225.639893,3201.060059,3220.939941,3220.939941,2117600
2019-12-27,3225.800049,3244.629883,3212.159912,3212.540039,3212.540039,2106200
2019-12-30,3212.979980,3212.979980,3186.939941,3186.939941,3186.939941,1831200
2020-01-02,3229.370117,3229.370117,3229.370117,3229.370117,3229.370117,0
2020-01-03,3230.479980,3231.260010,3202.439941,3217.070068,3217.070068,2570000
2020-01-06,3202.739990,3202.739990,3202.739990,3202.739990,3202.739990,0
2020-01-07,3202.489990,3220.350098,3188.889893,3189.500000,3189.500000,3771100
2020-01-08,3189.870117,3195.489990,3179.250000,3195.050049,3195.050049,0
2020-01-09,3195.909912,3224.229980,3195.100098,3203.320068,3203.320068,3260100
2020-01-10,3203.540039,3221.030029,3199.040039,3219.389893,3219.389893,3273500
2020-01-13,3219.570068,3224.149902,3199.929932,3215.750000,3215.750000,2450600
2020-01-14,3210.219971,3210.219971,3210.219971,3210.219971,3210.219971,0
2020-01-15,3210.219971,3210.469971,3164.379883,3171.820068,3171.820068,3299800
2020-01-16,3172.139893,3187.830078,3155.610107,3174.860107,3174.860107,3072400
2020-01-17,3174.889893,3194.770020,3167.969971,3172.520020,3172.520020,2893900
2020-01-20,3173.250000,3178.919922,3164.649902,3172.350098,3172.350098,1979100
2020-01-21,3171.780029,3172.540039,3132.620117,3158.550049,3158.550049,2999300
2020-01-22,3158.760010,3167.669922,3137.229980,3154.699951,3154.699951,3172100
2020-01-23,3152.229980,3159.250000,3116.610107,3121.979980,3121.979980,2998500
2020-01-24,3121.949951,3165.669922,3121.310059,3145.449951,3145.449951,2993700
2020-01-27,3146.110107,3146.610107,3089.330078,3098.439941,3098.439941,4013600
2020-01-28,3098.340088,3128.270020,3078.550049,3119.570068,3119.570068,0
2020-01-29,3119.790039,3142.389893,3116.979980,3133.530029,3133.530029,3804600
2020-01-30,3132.889893,3132.889893,3087.290039,3101.479980,3101.479980,3729300
2020-01-31,3100.919922,3112.669922,3060.320068,3074.310059,3074.310059,3778600
2020-02-03,3074.020020,3077.899902,3048.770020,3056.629883,3056.629883,3401000
2020-02-04,3058.729980,3086.729980,3058.419922,3083.669922,3083.669922,3995500
2020-02-05,3124.469971,3124.469971,3124.469971,3124.469971,3124.469971,0
2020-02-06,3125.520020,3161.679932,3118.879883,3142.590088,3142.590088,5269800
2020-02-07,3143.209961,3154.310059,3126.250000,3146.909912,3146.909912,3638800
2020-02-10,3140.459961,3148.169922,3118.729980,3119.100098,3119.100098,3951000
2020-02-11,3119.320068,3181.739990,3119.320068,3181.439941,3181.439941,4452200
2020-02-12,3174.489990,3212.270020,3165.409912,3204.790039,3204.790039,5105700
2020-02-13,3204.790039,3204.790039,3174.610107,3195.500000,3195.500000,4377900
2020-02-14,3195.209961,3221.300049,3191.520020,3212.479980,3212.479980,2797300
2020-02-17,3212.800049,3223.419922,3201.669922,3210.100098,3210.100098,2278900
2020-02-18,3208.429932,3208.770020,3165.169922,3178.620117,3178.620117,3369400
2020-02-19,3179.239990,3201.969971,3179.040039,3198.330078,3198.330078,3003900
2020-02-20,3198.510010,3203.699951,3173.530029,3173.840088,3173.840088,3228700
2020-02-21,3173.280029,3173.370117,3136.219971,3149.389893,3149.389893,3711900
2020-02-24,3147.389893,3147.389893,3010.860107,3040.229980,3040.229980,7069400
2020-02-25,3040.360107,3048.219971,2959.860107,2970.260010,2970.260010,5768900
2020-02-26,2969.699951,2975.709961,2889.360107,2959.840088,2959.840088,7310100
2020-02-27,2956.439941,2956.439941,2817.689941,2845.939941,2845.939941,7968000
2020-02-28,2845.330078,2845.330078,2710.199951,2787.389893,2787.389893,13392200
2020-03-02,2789.639893,2820.239990,2729.669922,2778.679932,2778.679932,9452700
2020-03-03,2779.530029,2881.469971,2779.530029,2809.580078,2809.580078,8765500
2020-03-04,2810.629883,2845.360107,2787.350098,2798.520020,2798.520020,8094000
2020-03-05,2799.209961,2830.790039,2709.850098,2720.959961,2720.959961,8601000
2020-03-06,2720.399902,2720.399902,2590.790039,2615.560059,2615.560059,9829800
2020-03-09,2614.449951,2614.449951,2368.870117,2379.929932,2379.929932,16420100
2020-03-10,2378.939941,2510.780029,2351.899902,2361.409912,2361.409912,13452000
2020-03-11,2363.340088,2431.229980,2283.659912,2305.949951,2305.949951,11507100
2020-03-12,2302.449951,2302.449951,1980.910034,1991.219971,1991.219971,16531900
2020-03-13,1989.430054,2141.389893,1968.770020,2000.760010,2000.760010,15318700
2020-03-16,2000.630005,2000.630005,1753.619995,1791.420044,1791.420044,13463800
